VBA Project,GUID,Friendly name
Lync15_ITPro,faaf46f9-1063-4d64-a36f-872e657cd869,new-csrgsagentgroup
Lync15_ITPro,977a9c1f-5f4e-4539-9a26-8748b61a57d8,test-csaddressbookwebquery-for-address-book-management
Lync15_ITPro,11a59c48-0a53-4de1-83ed-875f850febd5,deploy-pilot-edge-server-ocs-2007-r2-to-w15
Lync15_ITPro,05ff9dd3-1aaa-4af0-bd69-8789fb8eaeb3,registration-table
Lync15_ITPro,7fae822f-9f6c-4381-95c5-879661027925,return-information-about-the-audio-conferencing-providers-assigned-to-a-user
Lync15_ITPro,43bfab8a-3d6b-4ca4-8425-879fd910502e,add-a-location-policy-to-a-network-site
Lync15_ITPro,5dda3efd-0f84-4848-819e-87b1551066b1,test-admin-permissions
Lync15_ITPro,d4e51c14-34a6-4134-bb71-87bc2f11092d,set-csarchivingserver
Lync15_ITPro,c387b2a3-3e42-4642-af72-88126ed2820f,using-the-lync-room-system-administrative-web-portal
Lync15_ITPro,07dc1f5e-af66-4e18-bf39-881dceff8bc3,backing-up-and-restoring-lync-server-2013
Lync15_ITPro,0a6e872a-9f70-4f23-a4a5-8820dbf55370,infrastructure-and-deployment-cmdlets
Lync15_ITPro,6e7cec17-8a79-4428-9300-8821256c46cf,configure-security-settings-for-lync-phone-edition
Lync15_ITPro,57b2f574-234e-4a5a-bb78-8823369ba79e,planning-for-persistent-chat-server
Lync15_ITPro,083ffbc6-7c18-4141-85f9-8825b62c3d10,configure-a-secondary-location-information-service
Lync15_ITPro,d4c4a5d9-1523-49ff-b994-882b037ed46f,exchange-unified-messaging-settings-planning-tool
Lync15_ITPro,031843fd-c7ff-4534-9b02-8847aad70807,list-of-cdr-tables
Lync15_ITPro,feeb81e8-1424-408c-a440-886aa0fb133c,new-conferencing-features
Lync15_ITPro,ee219976-c39a-4b2f-988d-886c339700f7,components-required-for-enterprise-voice
Lync15_ITPro,831be681-4de0-4e42-b04f-8879ca4dcd23,technical-requirements-for-mobility
Lync15_ITPro,cb13456a-8f66-4595-be21-8887f30ad4eb,managing-the-lync-server-2013-network-infrastructure
Lync15_ITPro,c7ca4ca8-c639-4d93-86d7-8891170cacbc,scaled-consolidated-edge-dns-load-balancing-with-private-ip-addresses-using-nat
Lync15_ITPro,f41918e7-4c02-431e-840a-88a1f36ae499,view-the-status-of-services-running-on-a-computer
Lync15_ITPro,206f0c1d-40f7-45b6-aa62-88aaef6cf7f6,installing-the-lync-server-2013-core-files-and-the-rtclocal-database
Lync15_ITPro,801e4243-9670-4477-aa2f-88b61ecf5351,administering-the-address-book-service
Lync15_ITPro,49e7dd79-1607-443c-818a-88c160e4ed06,tblfiletoken
Lync15_ITPro,30a5aa8c-04b8-4c1f-92b3-88c86bf69a52,remove-csenhancedemergencyservicedisclaimer
Lync15_ITPro,ea6ebeea-3031-4c42-9a2c-88eaab790636,add-a-domain-to-the-blocked-domains-list
Lync15_ITPro,dc8f096a-a0a4-4f71-8930-88ff8fc089d9,dns-summaryscaled-consolidated-edge-dns-load-balancing-with-public-ip-addresses
Lync15_ITPro,f4855109-26e0-41b8-8a9f-890f8d892645,export-cspersistentchatdata
Lync15_ITPro,327d3f1f-651d-4bb2-8c08-89186ee8135e,system-requirements-for-administration-tools
Lync15_ITPro,8e81a76c-4019-490d-9cd5-895cc2cc0863,get-csbackupserviceconfiguration
Lync15_ITPro,d4756daa-a4ce-4d74-926b-89754cf7e0b2,new-csextendedtest
Lync15_ITPro,abc48829-e5cf-4651-bc38-899192f5c3bc,manage-sip-federated-domains-for-your-organization
Lync15_ITPro,8a42bc7d-3d4f-43c1-9e15-89b2ee419ade,registration-view
Lync15_ITPro,9b398bc8-2760-4218-b1a4-89b9694b1171,new-trunk-feature
Lync15_ITPro,5a69c0a2-0986-49c3-809c-89bc175a34ad,documentation
Lync15_ITPro,2cb70db2-663f-40a6-abcf-89ea7d4a8b65,replacing-the-xmladapter-with-a-customized-persistent-chat-server-compliance-ada
Lync15_ITPro,95bd160f-bcea-4014-a050-8a3cd2f699c8,active-directory-domain-services-requirements-support-and-topologies
Lync15_ITPro,26ea7149-4470-4c22-9bab-8a4065aca44e,delete-an-announcement
Lync15_ITPro,fc36185a-3cc5-4167-8c93-8a755fa75ac7,p2p-summary-subreport
Lync15_ITPro,01fe3824-32fb-4d75-b80a-8a7dcc109911,get-cspersistentchatcomplianceconfiguration
Lync15_ITPro,00de6571-a1ad-4f69-a21e-8a9ae115882f,set-csclsscenario
Lync15_ITPro,66124a70-67e8-4bda-9da5-8ab13afccf49,persistent-chat-add-in
Lync15_ITPro,7b7f76c8-3047-40be-a938-8ac2868a6bc8,add-a-domain-to-the-allowed-domains-list
Lync15_ITPro,c120db81-b02c-4a4c-90cd-8aca6cff64f9,backing-up-archiving-and-monitoring-databases
Lync15_ITPro,c002e367-41ad-498d-9d23-8b117ac435b2,new-archiving-features
Lync15_ITPro,86ff4b2a-1ba9-46a2-a175-8b19e00a49dd,configure-web-publishing-rules-for-a-single-internal-pool
Lync15_ITPro,189809ff-559e-476a-a32c-8b3812371883,new-csvoicenormalizationrule
Lync15_ITPro,753b2cd7-709b-455b-85a3-8b80ea35d4e0,remove-csrgshoursofbusiness
Lync15_ITPro,67778239-9338-4717-abeb-8b87e8cb7a9a,remove-csclssecuritygroup
Lync15_ITPro,4a745da5-5b09-4b5a-8ab6-8b8b03d7afc6,enable-csreplica
Lync15_ITPro,bd9c7aa5-d31c-4fab-b31d-8baae26b1296,modify-existing-web-service-configuration-settings
Lync15_ITPro,53f1a706-3104-4a94-8b4e-8badd9a066d6,run-backward-compatibility-for-persistent-chat-server
Lync15_ITPro,e0c31acc-179c-4423-910e-8bd7807e6489,set-csregistrar
Lync15_ITPro,8fe81ace-d167-414b-9455-8be7ddc0cab5,remove-csconferencingpolicy
Lync15_ITPro,542316cf-a6db-4d52-ab28-8bf6d27a3b48,clientversions-table
Lync15_ITPro,ad74155a-8d83-42f6-bb1e-8bfc7d57d5b0,get-csnetworksubnet
Lync15_ITPro,25b8cfe0-e4e7-487c-9e78-8c040f629059,call-park-configuration-prerequisites-and-user-rights
Lync15_ITPro,b2112f12-b548-4e71-a3a3-8c14c6bb0de9,managing-large-meetings
Lync15_ITPro,06f36c53-3a5e-4e79-b4f2-8c1aa7e6bf71,get-csuser
Lync15_ITPro,acb01fb7-4685-4f38-a724-8c2ae8e0219a,test-csp2pav
Lync15_ITPro,04cadd5d-13dc-4de5-b0b5-8c2f9bbbc7a7,remove-cspersistentchatroom
Lync15_ITPro,67f97c94-52f5-4a83-a35c-8c307d5de9a4,setting-up-permissions-for-archiving
Lync15_ITPro,43c63a01-5072-45f0-89ee-8c3ae0cd9035,grant-csconferencingpolicy
Lync15_ITPro,52dd0c3e-cd3c-44cf-bef5-8c49ff5e4c7a,planning-for-central-site-voice-resiliency
Lync15_ITPro,4d631e36-3a9d-4ca2-913f-8c9f4e93183d,test-csvoicepolicy
Lync15_ITPro,79a24502-b4ce-41f0-8979-8caddf535338,tblprincipal
Lync15_ITPro,b0cffb10-3478-445c-89c7-8cb8b5027424,ip-and-networking-protocol-support
Lync15_ITPro,f1461fff-51c1-4f4b-9311-8cba02c333fc,create-or-modify-an-agent-group
Lync15_ITPro,2ec9d505-6d39-491c-9524-8cf36866b855,appendix-b-managing-a-survivable-branch-appliance
Lync15_ITPro,71c8e8ee-61c7-4737-bdac-8cfc80bac126,remove-csuserstorebackupdata
Lync15_ITPro,09a22919-e36f-4122-8f0d-8d041198912d,setting-up-edge-servers
Lync15_ITPro,5ba6c80a-4124-437f-b57a-8d10534cf209,linking-network-regions
Lync15_ITPro,61f44b61-c1bb-46a8-af12-8d1c543fcda5,set-cspersistentchatcategory
Lync15_ITPro,a1492563-9a97-44ac-b19a-8d5972cdd062,test-csavconference
Lync15_ITPro,1bfc427d-4dcd-4199-b25f-8d5cfec2164f,delete-an-existing-collection-of-lync-phone-edition-configuration-settings
Lync15_ITPro,30c51700-17c6-4c57-891a-8d5ec30b50ee,test-telephone-number-against-a-voice-policy
Lync15_ITPro,1df2f881-6594-4de7-9762-8d64b2243355,remove-cswebserviceconfiguration
Lync15_ITPro,8cc718d6-52ec-4ff3-a77e-8d6df1725fb0,debug-cslisconfiguration
Lync15_ITPro,d6677ca4-024b-4816-8511-8d7630788107,view-information-about-device-update-rules
Lync15_ITPro,51ef83de-9cc2-4df8-b4f1-8d816b8de431,get-csmobilitypolicy
Lync15_ITPro,cf6a2441-d8ad-4e45-8049-8d83f1fb5f28,voice-usage-policy
Lync15_ITPro,bfa55f83-70b4-4790-9b9f-8d849dd94909,select-hyperlink-prefix
Lync15_ITPro,ede3f2f9-f412-418e-a705-8d8ec98176c5,configure-the-edge-server-for-integration-with-hosted-exchange-um
Lync15_ITPro,a3ec2e13-1a73-4b1c-a54a-8db7d4cd50f9,preparing-your-environment-for-vdi
Lync15_ITPro,2b3687ee-50c2-4c1c-880e-8dcf8bd4f309,certificate-summarypublic-instant-messaging-connectivity
Lync15_ITPro,42b797c6-8db8-4ad7-886e-8ddf8deb06f9,associating-monitoring-reports-with-a-mirror-database
Lync15_ITPro,a4ed0120-d9e5-4eb2-acfd-8de2cb503652,assigning-per-user-policies
Lync15_ITPro,ff3561de-043e-4071-88f7-8de3cded52f6,server-roles-and-services-cmdlets
Lync15_ITPro,30cc98f2-1916-4dbe-99d0-8df5368ed3ec,move-the-lync-server-2010-central-management-server-to-lync-server-2013w14-to-w1
Lync15_ITPro,80201105-18f7-4c02-9c71-8df5a952f6c7,enable-call-admission-control
Lync15_ITPro,aaa6b123-b8cd-4b22-846b-8e02beb428b9,certificate-list
Lync15_ITPro,082daeac-e667-4e2d-b78d-8e0901f9f0e9,deployment-process-for-group-call-pickup
Lync15_ITPro,20fa39ae-ecfb-4c72-9cc4-8e183d3c752f,upgrade-or-update-front-end-servers
Lync15_ITPro,67aa525b-8aa3-474f-827e-8e1d4697f30f,sql-server-data-and-log-file-placement
Lync15_ITPro,0d16ec3a-28f0-4483-96e7-8e68f30398fa,overview-of-the-lync-server-2013-hybrid-environment
Lync15_ITPro,199f0127-7444-4f88-993a-8e6a33fdcb61,set-csqoeconfiguration
Lync15_ITPro,5a436e41-c902-4968-8d6e-8e7c0adf9f40,associate-av-mcu-with-front-end
Lync15_ITPro,1392ef69-d4fe-45cc-9890-8e8d565df2ee,run-best-practices-analyzer-w14-to-w15
Lync15_ITPro,b8c8d5ec-9397-4128-8d1e-8ec6c30fade7,file-sharing-high-availability
Lync15_ITPro,843876f1-8aa6-4324-a981-8eded4d3b16d,get-cshealthmonitoringconfiguration
Lync15_ITPro,cb9f98e3-6123-4e5a-a360-8ee1be6977f1,select-languages
Lync15_ITPro,66305160-c9b8-4bc4-9f24-8ee8d9a294f7,changes-in-lync-server-2013-that-affect-edge-server-planning
Lync15_ITPro,d3a33b4a-8bf4-4a8c-a371-8ef79e740780,intertrunk-routing
Lync15_ITPro,3d1050fb-5df9-4186-94b9-8ef8a9103958,new-csfiletransferfilterconfiguration
Lync15_ITPro,0d6b3283-c73d-4b83-b0f8-8f03aa4bba14,get-cspersistentchataddin
Lync15_ITPro,48bf9dad-bc51-4996-9417-8f15c1d476ad,move-all-users
Lync15_ITPro,8e22d34b-b395-408d-9d48-8f2a3abe9513,setting-up-support-for-large-meetings
Lync15_ITPro,9c50c732-3c64-4b6a-96fd-8f528eb739ce,cmdlets-that-do-not-use-a-scope-or-an-identity
Lync15_ITPro,ea0e6059-bf04-4b03-b6d3-8f5534b731e2,run-informal-voice-routing-tests
Lync15_ITPro,62f54812-5700-45a3-8526-8f58b0f77fbc,conference-summary-report
Lync15_ITPro,942bb39a-1790-498e-9d99-8f6ce2d155c3,server-performance-report
Lync15_ITPro,f545a75f-bbc4-4968-b510-8f6f3920112b,establishing-a-backup-and-restoration-strategy
Lync15_ITPro,1505daa5-ce84-4153-ae7f-8f70b324c43f,e9-1-1-support
Lync15_ITPro,7eada098-3d47-4be2-839f-8f87d582efe8,call-admission-control-on-a-sip-trunk
Lync15_ITPro,16449f7c-dd2c-4b51-b428-8fba42f93f83,av-mcu-general-settings-expander
Lync15_ITPro,d9fabec2-913b-4964-a25e-8fe285e73a50,hunt-group-help
Lync15_ITPro,ef9af1ed-e6c4-457f-a63b-8fea47c79826,determining-your-infrastructure-requirements
Lync15_ITPro,a2d3e08b-511b-4507-abba-8ff71aa27c8e,response-group-call-list-report
Lync15_ITPro,e051bdd5-e7ef-4754-8705-900b2c57f37c,verify-office-communications-server-2007-r2-environment
Lync15_ITPro,67763ad3-6796-45eb-a486-901f21ac1a95,front-end-pool-abc-failover-procedure
Lync15_ITPro,58d7d94f-42f5-4c3e-8fe5-901fbe92152e,persistent-chat-database-schema
Lync15_ITPro,45940add-8027-418d-b79a-9033b494762f,certificate-summaryscaled-director-pool-hardware-load-balancer
Lync15_ITPro,eef7c046-088f-4334-808a-9036470919b1,get-csrgsholidayset
Lync15_ITPro,d634abc2-988a-48f9-ad11-903759516082,remove-csaddressbookconfiguration
Lync15_ITPro,781d487d-5958-416a-becb-904d9af3cc0a,system-requirements-for-servers-running-lync-server-2013
Lync15_ITPro,b7e43419-0154-4fed-bfc6-9053335ce5d8,remove-csfipsconfiguration
Lync15_ITPro,6924ed7b-30a9-4be7-b952-90655625f2c8,administering-users-in-a-hybrid-deployment
Lync15_ITPro,c9529568-e66c-48d8-aef2-9072f9c336ff,optional-enable-and-disable-conference-join-and-leave-announcements
Lync15_ITPro,d1ccc7b6-99ff-4ffd-bd29-9088fb8fe837,managing-the-skype-for-business-client
Lync15_ITPro,029ede7e-0c4e-4ad2-af99-909ae674d6fe,enabling-location-based-routing
Lync15_ITPro,3312926a-4671-4030-bb92-90ac24c778dd,create-lync-server-control-panel-administrators
Lync15_ITPro,3c34e600-0b91-43dc-b4cc-90b6a70ee12e,understanding-centralized-logging-service-configuration-settings
Lync15_ITPro,0f0a866a-b85d-4fb6-843b-90bb3c977498,client-settings-planning-tool
Lync15_ITPro,e64128f1-2b53-4569-bf37-90cbbba01b36,disable-cscomputer
Lync15_ITPro,f687d41b-2cb3-4c32-ae28-90e25cdd0d6a,get-csservice
Lync15_ITPro,72c66249-c4ce-48ce-b1b9-90ebf77d7805,deployment-process-for-the-announcement-application
Lync15_ITPro,e68b8377-50a2-452a-bf5c-910929e34236,define-additional-trunks-in-topology-builder
Lync15_ITPro,2beb1557-8397-493e-be87-910ce01ba8f5,remove-csclientpolicy
Lync15_ITPro,64554035-3ba5-4aa7-b5d3-91277f107275,get-csaddomain
Lync15_ITPro,1a5427f4-a0d1-4652-8135-91333158ffc8,edge-server-cmdlets
Lync15_ITPro,5f2e0a40-8450-4f61-b6f6-913fc1906020,lync-windows-store-app-requirements
Lync15_ITPro,a99fe6ea-e529-4ea7-acc4-914ab8ce5468,syndicatorstenantmap-table
Lync15_ITPro,c4341430-7c0b-4119-aa08-91791e95d8c2,updates-for-lync
Lync15_ITPro,ca5545bc-51ac-490f-b96b-917bb742ad04,testing-ability-to-do-group-im
Lync15_ITPro,28def7d3-d584-4ae4-bb2a-918cb0b96c37,dial-in-conferencing-access-numbers
Lync15_ITPro,a296c2af-54d4-4b4f-9795-9191baf688cb,port-summaryscaled-consolidated-edge-dns-load-balancing-with-private-ip-addresse
Lync15_ITPro,5ac1c0f3-e82f-40ca-b972-91950e38c05b,create-or-modify-a-workflow
Lync15_ITPro,167dead6-e4d4-402c-9ea4-91968eae5610,new-cslocationpolicy
Lync15_ITPro,6e581cef-960a-4730-8b22-91b2129d34e3,dial-in-conferencing-overview
Lync15_ITPro,ff701979-9ea9-4ae8-a2da-91c4e1d97c25,translation-rule-create-new-or-edit-existing
Lync15_ITPro,eb57268c-2419-4655-ace1-91cf871f25c7,edge-server-fqdn-settings-expander-for-lync-server-2010
Lync15_ITPro,cb2f1551-1e21-4f13-a39d-91f5f9010ccf,location-report
Lync15_ITPro,9b69f1fa-8f3b-450e-aa89-91fd462f198d,archiving-policy
Lync15_ITPro,45580eaa-4c59-47c6-9e64-9221a3a352b4,archiving-planning-tool
Lync15_ITPro,30d1736f-990f-46e8-931f-9247cd988244,new-csstaticroutingconfiguration
Lync15_ITPro,c236d2ba-9d83-418c-9cbc-92541f115fb0,clients-supported-for-call-park
Lync15_ITPro,b9d6366a-839f-4651-a01d-9254546cadeb,create-or-modify-a-queue
Lync15_ITPro,6b5e6e8c-6427-446f-ae37-926dd307237e,managing-skype-for-business-online-tenants
Lync15_ITPro,71e1f1cc-2d16-4111-9864-9276bf24dfe0,antivirus-scanning-exclusions-for-lync-server-2013
Lync15_ITPro,f676d3d5-2d4c-4095-a174-9278bc0852df,remove-csadminrole
Lync15_ITPro,310e81a7-da45-47d4-95d0-92837e386502,front-end-server-voip-components
Lync15_ITPro,28582668-839c-4b04-8211-928c91634672,get-cswebserviceconfiguration
Lync15_ITPro,6662123a-d011-408c-a290-92b2a8589943,about-network-regions-sites-and-subnets
Lync15_ITPro,47a92c7d-fe94-4843-b9d5-92b955306666,new-csclientpolicy
Lync15_ITPro,17d67ea3-f74d-4952-ac2b-92c0dacc8014,test-web-app-access
Lync15_ITPro,0ac5dbf7-9acd-4d25-b21a-932022b8b983,autodiscover-service-requirements
Lync15_ITPro,34e24103-aec7-4471-a155-933b6fb83c95,desktop-client-comparison-tables
Lync15_ITPro,3944d724-bdd8-4d1c-a2af-933ee8141529,conferencejointimethresholds-table
Lync15_ITPro,31b85d1c-3f32-4f67-94bf-9389cdd282c5,purgesettings-table-qoe
Lync15_ITPro,be900441-7e54-4213-b4fb-9398b8219e97,get-csslaconfiguration
Lync15_ITPro,99d729ea-5a4c-4ff2-a4a3-93a24368da6d,configure-a-trunk-with-media-bypass
Lync15_ITPro,ac7f0f39-4c6d-4702-8e25-93a73e3d800f,migrate-address-book-w14-to-w15
Lync15_ITPro,b309efe8-a214-41ea-a345-93e6a36e0cb1,the-maximum-number-of-concurrent-shells-for-this-user-has-been-exceeded
Lync15_ITPro,e2974030-2c0a-4634-91e8-93f4e2d674d9,create-or-modify-a-conferencing-policy
Lync15_ITPro,14f6798a-28d6-4b3d-8734-942192e1bbf5,authorize-connection-to-office-communications-server-2007-r2-edge-server-ocs-200
Lync15_ITPro,aeb62d5e-e424-473a-b795-9452150c98dd,active-directory-domain-services-support
Lync15_ITPro,f343bfcc-f296-4935-aa4c-94658dacace7,new-csconferencingpolicy
Lync15_ITPro,8e92d262-604d-41b1-9530-947765025a79,debug-csunifiedcontactstore
Lync15_ITPro,3be990a1-5485-4b83-b73f-947ac97821f9,supported-server-collocation
Lync15_ITPro,446b0914-2198-445e-ab6e-94802acebd5c,reference-topology-for-medium-size-organizations
Lync15_ITPro,39ccdbe8-fb3d-47bc-96e2-9486b6d317e0,run-grant-get-remove-or-set-persistent-chat-policy
Lync15_ITPro,b0aecdf6-4ae2-46f6-b9b6-948bfc3df11e,set-up-network-interfaces-for-edge-servers
Lync15_ITPro,04e6bdd3-bbd1-47ca-8114-94a3db6beeeb,sample-qoe-database-queries
Lync15_ITPro,8bbf531a-807f-4a8f-814a-94bfed8f97ef,enabling-or-disabling-push-notifications-for-iphones
Lync15_ITPro,4e5169e1-07f0-4333-9dd1-94c570a76ea6,client-version-configuration-settings
Lync15_ITPro,0fbf298f-7182-4a06-a2da-94ddbbc3db7e,customizing-the-online-meeting-add-in
Lync15_ITPro,f8813f25-eafa-4006-a186-94e4ebcc5ac7,setup-or-remove-lync-server-components
Lync15_ITPro,701af721-dd6a-4f48-96f9-94e89c644201,failed-to-connect-to-live-id-server
Lync15_ITPro,9b0fc954-6f9c-411a-ab32-94ebabc42de2,testing-ability-to-employ-group-expansion
Lync15_ITPro,5da0aa73-8bf8-41f3-81e7-94f955cda541,prepare-single-standard-edition-server-invoke
Lync15_ITPro,1964cbf9-d7f1-4b4e-99d1-951ac42d82fe,new-csimfilterconfiguration
Lync15_ITPro,9826c44b-35a6-473e-97d4-952415d640d1,get-cspersistentchatroom
Lync15_ITPro,16ac96bb-882a-4141-b75c-9530637548d9,certificate-summaryautodiscover
Lync15_ITPro,d190f1f0-7741-432a-84ac-9530bb00abef,lync-server-root-scope-node
Lync15_ITPro,8318a1a4-b423-47b7-95e6-9541adfad391,certificate-summarydns-and-hlb-load-balanced
Lync15_ITPro,ed66430d-3c19-4267-938c-956a51005073,file-storage-support
Lync15_ITPro,41dbf91c-f2e1-4b9a-88cf-959575558cf2,verify-configuration-settings-ocs-2007-r2-to-w15
Lync15_ITPro,02795b46-21ec-4a85-9890-959c91d97df3,director-planning-tool
Lync15_ITPro,422d6c7f-7ba7-4dd4-bacc-95ace47959ff,tblscopeprincipal
Lync15_ITPro,286d9c0b-9442-448f-a6e5-95b3034278fe,deploying-advanced-enterprise-voice-features
Lync15_ITPro,71d5e0cd-8412-4383-818a-95b851a4da4b,static-routing-cmdlets
Lync15_ITPro,df2c3714-4064-4113-861f-95ce0ae8da81,get-csadprincipal
Lync15_ITPro,764741e4-c1cb-4627-8774-95cf08f6cf98,get-csdialinconferencingdtmfconfiguration
Lync15_ITPro,424cd3ca-6df4-4715-97f1-95d2da3b6d90,get-csuserservicespolicy
Lync15_ITPro,b7fcf1b4-7a3f-4585-a6d9-95e7f030c7dc,tblchat
Lync15_ITPro,5901a076-1b6f-4720-8837-95fc7f3c37f3,conferencing-load-distribution
Lync15_ITPro,fa6fef59-9d3a-4bda-acda-960734e4cb1a,phase-2-prepare-for-migration-w14-to-w15
Lync15_ITPro,35b2812b-43da-4a0a-88dc-960f3cab0dfc,set-cstrustedapplication
Lync15_ITPro,a6e63c33-7927-4813-81cc-9624c2098177,prefix-edit
Lync15_ITPro,041705e1-7290-464f-95f8-96256cfa2e3e,sessioncorrelation-table
Lync15_ITPro,b32a5b85-fc82-42dc-a9b2-96400f8cd2b8,tls-and-mtls-for-lync-server-2013
Lync15_ITPro,82f2dfe9-4c5e-4d65-96a1-96495d506ea4,announcement-configuration-prerequisites-and-roles
Lync15_ITPro,92dccbca-7a5b-4064-9f2e-964b8e62433c,install-local-configuration-store-invoke-configure
Lync15_ITPro,de65eafe-e306-4ada-8509-9688e81491f9,get-csuseracp
Lync15_ITPro,f751245c-743e-454f-8325-968ae5e3de71,setting-up-storage-for-archiving
Lync15_ITPro,e557ed2c-9cb2-4c90-8fd1-96a814c47c19,capacity-planning
Lync15_ITPro,f18dd78c-3598-4f38-b496-96b750c6e518,customizing-the-xslt-definition-file
Lync15_ITPro,d99bfa89-01a7-4dd4-8f6e-96e0a84ab1ce,get-csclientversionpolicy
Lync15_ITPro,22d480ea-cd64-4d09-99fe-96e997570844,reviewing-the-summary-report
Lync15_ITPro,301403c8-aeb2-4501-a2ae-96eaa6ad68a4,get-csexternalaccesspolicy
Lync15_ITPro,344a21b0-5301-4e77-853a-970bb1c11e1d,cmdlets-that-use-a-user-identity-and-the-tag-scope
Lync15_ITPro,b132446b-f264-405e-8e3a-971ab1c37694,test-csphonebootstrap
Lync15_ITPro,1d85a61f-80e5-49c6-be7f-971ff5fe4dbe,lync-online-cmdlets
Lync15_ITPro,9b119dac-c3e6-4031-8ae4-972fca1ef728,get-cswindowsservice
Lync15_ITPro,31e95e16-f79f-46c6-b123-973fa56a824e,lync-web-app-supported-platforms
Lync15_ITPro,06f55c28-57f8-4d4e-8313-9740846796d9,create-or-modify-a-dial-in-conferencing-access-number
Lync15_ITPro,8a8a8f95-9366-4d87-bf2a-9767e5eb9996,set-cslisport
Lync15_ITPro,763037f7-7a2a-49ae-acc3-9781b0bff7e0,deploying-remote-call-control
Lync15_ITPro,714ccf81-9451-4585-b62d-979f2a606315,the-user-does-not-have-permission-to-manage-this-tenant
Lync15_ITPro,ea22beb9-c02e-47cb-836d-97a556969052,prerequisites-for-integrating-lync-server-2013-and-exchange-server-2013
Lync15_ITPro,5e6c457a-f964-4ef7-a709-97abda9c673a,preparing-for-installation-of-servers-in-the-perimeter-network
Lync15_ITPro,e6618394-82c5-4bc2-85cc-97ac4686a1aa,test-csdialplan
Lync15_ITPro,9492797f-2a26-4773-8ad2-97cb53fa68fc,move-multiple-users-to-the-pilot-pool-ocs-2007-r2-to-w15
Lync15_ITPro,7e128eef-9ada-49b4-940f-97d7d13f1e4a,testing-pstn-peer-to-peer-call
Lync15_ITPro,d5481b83-99b7-46e3-9167-9811bded1f50,what-s-new-for-devices
Lync15_ITPro,2b7927ab-c6b3-42ce-9c27-9825cd47fd77,get-csconferencedirectory
Lync15_ITPro,b410164b-b47d-450c-8048-983cac4be624,set-csavedgeconfiguration
Lync15_ITPro,c86ccf61-d86f-4ebd-b8d1-984a1b73005d,reading-capture-logs-from-the-centralized-logging-service
Lync15_ITPro,cbaa5cb3-2b00-4b9f-952d-986a0c9f160b,initial-planning-decisions
Lync15_ITPro,41cb356d-9cc8-42b6-ac23-98a61b25aadc,phones-table
Lync15_ITPro,7365d31b-173e-4339-b0a3-98ab73a9558f,ability-to-connect-to-tenant-has-been-disabled
Lync15_ITPro,688a0328-1aa7-449f-b5f7-98c876112ed2,planning-for-remote-call-control
Lync15_ITPro,79ff443f-82ff-4b49-bde5-98e51e8b1ed2,new-csclsscenario
Lync15_ITPro,1e2c093a-614a-4b60-8c0c-98f97e859fcb,technical-requirements-for-front-end-servers-instant-messaging-and-presence
Lync15_ITPro,4ea4a2ce-01d9-4209-bf8e-98fa9027fb7a,hosted-exchange-um-architecture-and-routing
Lync15_ITPro,4c9ee876-de89-420c-bda9-9901cef47799,get-csxmppgatewayconfiguration
Lync15_ITPro,09148118-6209-4fd7-a494-99118689a245,deregistertype-table
Lync15_ITPro,604ccb97-278a-4588-9ab8-991aaabae275,test-cssetuppermission
Lync15_ITPro,b94d9473-db5f-4350-a7b4-991d0e26e525,grant-csclientversionpolicy
Lync15_ITPro,9d88f69d-8641-4405-a26d-99414af679a5,file-stores-scope-node
Lync15_ITPro,0cb07eda-ffbe-48e2-b6bc-995737e5ba32,new-csbandwidthpolicyserviceconfiguration
Lync15_ITPro,95dab800-1f2c-4506-b36c-99986643b149,running-domain-preparation
Lync15_ITPro,d4f22de3-d825-495e-9e85-99a75b8a20e3,add-edge-server-external-ipv4
Lync15_ITPro,2fe69a3d-0154-418f-b6ee-99a88e5a9c7d,remove-csmanagementconnection
Lync15_ITPro,86fc3407-1604-4230-ad04-99aaadcf4e07,testing-and-reporting-the-status-and-assignment-of-kerberos-authentication
Lync15_ITPro,c1656757-c1d9-4e63-947d-99bd331da210,set-csrgsqueue
Lync15_ITPro,28ed9ac4-586d-4803-ad45-99c4fa793f54,active-directory-support
Lync15_ITPro,9985c232-cc9a-41fb-ac6f-99d1986552f9,supported-devices
Lync15_ITPro,4ce274d7-b0ec-40b8-b85e-9a0613916ffb,lync-server-2013-cmdlets-by-category
Lync15_ITPro,dbab35ac-9a55-41d2-a726-9a26b2ff8e85,set-csvoiceconfiguration
Lync15_ITPro,1c248faa-2023-48b2-8cac-9a28045b72c3,import-certificate-invoke
Lync15_ITPro,734608b3-5a3a-4b61-87dc-9a8551401d06,manufacturers-table
Lync15_ITPro,9e5bd6f6-902f-4911-ab88-9abb581df7fd,new-csvoiceroutingpolicy
Lync15_ITPro,4f8e1949-925d-4538-be1d-9ac7c06b2aca,restoring-response-group-settings
Lync15_ITPro,97aded6c-5fa3-4225-95a6-9ad094d61654,overview-of-external-user-access
Lync15_ITPro,3c7dc44e-5f8a-40a7-9ebb-9ad707ac0007,requirements-for-running-best-practices-analyzer
Lync15_ITPro,5f9c085d-205e-4235-9061-9ad875283cb0,supported-hardware
Lync15_ITPro,bf90ecc3-f9ea-45db-93e2-9aecec06f0d8,addressing-threats-to-your-core-infrastructure-for-lync-server-2013
Lync15_ITPro,8c58de94-9e0a-4368-9e14-9afcaa1142d0,open-lync-server-administrative-tools
